ID,y
3068,79.691334727
3069,93.7145959009
3072,116.252327798
3073,112.475880303
3074,93.7827667651
3077,93.91866509
3082,93.773183345
3084,98.0907111053
3085,114.001877905
3088,103.226142431
3091,93.6417023275
3092,114.776551156
3093,94.0153071504
3094,103.039192139
3096,112.997219432
3097,94.4727935935
3098,80.4877186932
3102,116.320988199
3106,93.9265096024
3109,94.0599499941
3111,93.8608508102
3112,115.824626898
3113,93.7072902662
3115,96.0234017228
3116,112.520386733
3117,93.2922825609
3121,112.420364851
3122,93.5270592254
3123,93.9011121637
3124,103.165425558
3125,93.5925477085
3126,103.126094181
3127,115.807127239
3129,93.2878236311
3130,112.004362538
3132,103.541397711
3134,107.119331538
3135,94.0797240876
3137,77.369767642
3138,95.2101666392
3140,95.2761560745
3144,112.616267808
3145,93.6232062034
3146,111.962843359
3147,93.7171826177
3148,103.240004239
3149,103.331742984
3150,113.109188841
3151,93.8347679593
3152,93.9030914513
3155,95.8377694098
3156,113.687438584
3159,94.1104743897
3161,93.9996154976
3162,104.047406971
3163,93.6300953359
3165,103.458707577
3172,94.0028637164
3173,114.130025369
3176,93.6102001425
3177,103.023556823
3179,113.369170083
3183,94.1293671464
3186,93.8470970757
3187,103.150933422
3189,111.95090092
3190,94.3927605738
3192,115.807127239
3193,94.0028637164
3194,112.295988582
3197,93.4910777641
3198,93.6541579255
3200,93.7153828463
3201,116.035944563
3202,93.6541579255
3204,94.0562941967
3205,94.0234256633
3206,112.690072359
3208,103.112172672
3210,103.073187984
3211,93.9608690484
3212,115.816468807
3213,93.5918981498
3214,112.344467308
3216,103.21703537
3219,93.7992006794
3220,113.421036202
3221,93.7152210514
3226,106.709777179
3227,93.7802565925
3228,112.826066258
3229,93.81387339
3232,78.0588010566
3233,93.82512518
3234,93.7397145985
3236,94.3443233224
3238,112.004538001
3239,112.973400017
3240,93.8218043047
3247,111.864319985
3249,103.195335195
3252,116.022834142
3253,94.0425345512
3254,103.255353691
3255,93.8271368055
3256,113.975075976
3257,94.1172551296
3262,94.1125459192
3263,103.218865077
3264,93.7472116626
3266,113.223863399
3267,94.8484686607
3269,93.5801033121
3272,115.995348154
3274,93.4972657745
3275,104.45913569
3277,93.8880934991
3279,94.8259995717
3280,103.069052946
3283,93.9572484428
3285,94.1385249564
3287,94.3628788025
3288,103.455142148
3290,103.347197114
3291,93.6511681493
3298,112.022737261
3299,93.581256804
3302,115.594131227
3303,94.0805247831
3304,103.308822048
3307,93.6235675532
3309,95.2252700944
3314,80.3822912901
3316,112.906337908
3317,93.9364515744
3319,93.7225736499
3320,112.852410493
3321,93.6263606297
3322,103.618356622
3324,95.5564532002
3326,94.8979761732
3329,111.832163784
3330,94.593651668
3331,112.054620684
3335,115.820177867
3337,93.9649206531
3338,103.949271851
3339,93.8654960175
3340,112.814717409
3341,93.4550704069
3343,93.696915022
3346,93.6351706399
3348,93.8083787027
3351,103.414978568
3352,116.06054918
3355,93.9235678278
3356,113.06559288
3358,103.466273602
3359,94.1264507032
3360,113.19074507
3371,112.998279166
3372,93.7427468759
3374,93.9585786903
3377,113.08502654
3378,93.830109155
3380,103.291992252
3382,94.1590662779
3386,93.6835567974
3389,112.724896789
3391,103.339455993
3393,94.5828977732
3394,103.39376489
3395,93.8400974685
3397,112.027927877
3398,93.8785752861
3399,79.2418304649
3400,93.8607340374
3404,102.866297919
3407,112.031337706
3409,104.581980911
3419,93.8780577939
3421,93.7457850752
3425,93.9526145507
3427,77.9298597563
3428,115.995348154
3429,113.192358489
3431,93.5116985282
3435,93.5572655496
3436,113.433867498
3439,93.5967611633
3441,93.3925565295
3442,115.995348154
3443,94.171665564
3444,103.415490673
3445,93.7132952006
3446,113.145089156
3449,93.3445624592
3453,93.682182189
3457,93.7552581642
3460,103.384561988
3461,94.1309339384
3462,94.5255248927
3464,103.2589386
3465,79.902564892
3466,93.9023510204
3467,103.08189515
3468,93.8678563549
3469,103.335585936
3470,103.488406178
3472,111.995855973
3473,93.9213324799
3475,93.7549225453
3476,112.104217263
3478,103.20424588
3479,94.2304108212
3483,93.6337614076
3484,102.97897661
3485,94.6566755278
3487,93.6489824963
3488,111.950976283
3496,112.528816026
3497,93.7759689502
3499,94.4840740296
3500,78.5071088177
3501,93.8782670925
3504,93.8441360278
3508,104.102541302
3511,94.8344811385
3512,116.40444995
3515,94.3780065921
3517,93.7160343171
3518,104.443685257
3526,113.64038779
3528,116.177463302
3529,93.8398163467
3530,112.998510456
3531,93.6144858429
3532,112.950401362
3533,93.5826040552
3534,93.7392844562
3535,80.0828244212
3536,93.8296498046
3537,111.876035325
3538,93.6526931155
3539,112.252233071
3540,103.250200346
3545,111.859280027
3546,93.8082757437
3550,103.736090724
3551,93.500791247
3553,93.8141846841
3554,103.389154361
3557,93.6326889401
3558,112.13002284
3559,93.3493263597
3561,93.6011676322
3562,112.028511884
3563,94.0301647023
3564,103.416069633
3565,93.7054217735
3567,94.0384615912
3571,103.387396336
3572,94.0170134726
3574,94.2090230781
3576,93.5718406702
3577,112.06775155
3578,93.6366136492
3579,93.6148295767
3583,93.6840774764
3585,93.8278558515
3586,103.059304744
3587,112.032658814
3593,93.3735017488
3594,114.298989644
3595,93.462852767
3599,94.0325213549
3600,103.213216349
3601,111.993917868
3602,93.3475859501
3604,93.7955283923
3609,116.01752943
3610,112.373405199
3612,111.962025613
3614,116.156845839
3615,93.6102981748
3617,94.9491105886
3618,111.956315234
3619,111.984396192
3620,112.060376019
3621,93.5493633609
3625,95.1237246149
3626,103.161046729
3630,103.353368349
3631,93.9655659371
3632,103.136750864
3633,93.8412165647
3634,112.061471257
3637,93.8317390325
3639,93.9085171611
3640,113.513929153
3641,93.6499834211
3644,113.064668832
3645,93.5848774649
3646,93.9232268508
3647,93.6436918028
3648,112.029384211
3653,112.101281961
3654,96.3085749679
3655,117.916245831
3659,103.245692084
3660,94.0771706029
3662,113.51990139
3666,93.5722197734
3668,95.4729367799
3671,94.0471745994
3673,93.9131023656
3674,113.492089593
3675,94.4025655472
3681,93.6909846625
3682,112.623245245
3686,112.334292569
3687,93.8055212771
3692,82.4747102125
3695,112.075608688
3696,94.143027571
3699,112.461766941
3705,115.810775491
3707,77.9054804263
3708,93.8456904662
3709,113.203354518
3710,93.5744601388
3712,94.0205276221
3715,112.074155113
3716,93.697221992
3720,113.887198027
3722,77.9143030512
3726,93.850401425
3728,93.9312792075
3729,113.173334809
3731,103.141483717
3735,115.749151933
3736,93.8536606396
3739,102.965619312
3741,111.836772372
3743,103.428428212
3744,93.9207461986
3745,112.448547328
3746,93.9527731604
3751,94.7402402969
3753,93.608220823
3760,112.623907523
3761,94.4800178088
3762,112.272822958
3763,93.6882542639
3765,93.7896215594
3768,113.903032262
3769,93.6564746758
3770,103.483457109
3773,112.97819695
3774,94.0198317996
3776,93.8248648436
3778,94.2085516806
3779,113.060403391
3780,93.7341399409
3781,112.203136427
3782,93.821298786
3783,112.032185344
3784,93.7227295557
3786,93.8737188397
3789,112.44141714
3790,93.7270387697
3793,111.974813927
3795,112.072591687
3797,93.9144263605
3798,116.006077882
3800,113.423914265
3804,94.0687096528
3810,94.1209216938
3815,112.590531009
3816,94.0687096528
3818,102.528004105
3824,112.019403606
3828,103.322290824
3830,112.068664338
3831,94.5460353345
3832,77.3721283213
3834,112.141581604
3835,93.209626172
3836,113.299985605
3838,94.1816196091
3839,115.820177867
3840,114.327168728
3845,93.9871639658
3846,111.909760971
3847,93.7329821975
3849,80.2758193108
3853,111.960561804
3855,103.53481536
3856,94.0317099697
3864,79.9398398258
3865,93.93128062
3866,112.465559444
3867,94.2623642792
3868,113.434930174
3869,93.889931075
3871,93.789666235
3875,103.37033223
3876,93.837485113
3878,93.6319258289
3879,112.974182672
3881,113.423914265
3883,113.087752585
3884,95.1981255887
3886,111.869114016
3890,94.0532148331
3893,113.141424427
3897,104.633876478
3901,93.7702335308
3902,112.677251283
3913,112.97382502
3914,94.0478057586
3916,94.2275028361
3917,112.619679249
3924,103.657183246
3925,93.9455904554
3928,94.6116223107
3929,112.70348257
3932,93.8768146192
3933,102.865419092
3934,78.2138841241
3935,93.3989318663
3936,93.5600746294
3937,111.938740672
3938,93.8098002933
3939,113.219247881
3943,93.6488918741
3944,112.04682519
3945,112.048676821
3946,94.3627857749
3947,112.051481925
3948,94.2366701457
3949,112.052850629
3950,93.5065599653
3951,112.489053783
3952,94.6947505282
3953,113.464463937
3961,115.892441916
3962,93.689361683
3966,93.7558681607
3967,103.183100344
3968,94.223611637
3969,115.389566965
3970,94.4617371484
3971,103.375995417
3973,94.0082790973
3974,112.119900007
3975,112.22099293
3977,98.4419691313
3979,113.216685535
3985,93.936232579
3986,103.357790707
3988,113.233885753
3991,94.2910146523
3992,103.305833665
3993,93.8932444245
3994,96.2244133628
3995,112.157975941
4005,112.847559956
4007,93.6116356608
4008,103.388498947
4009,94.51027159
4010,113.736986042
4011,77.8333660859
4012,93.7754720362
4013,103.510896298
4015,115.098864897
4016,112.940222671
4018,113.432238758
4025,93.5641949504
4026,113.981078234
4028,112.32429823
4029,94.0125952463
4031,94.2668189075
4032,112.377070511
4033,93.6660055266
4034,103.150920349
4037,93.8408173106
4038,102.951910763
4039,93.5194348102
4041,93.7897720318
4042,112.113178294
4043,95.2870207313
4044,102.862141943
4045,93.505054455
4046,112.38335645
4047,99.1109898686
4048,103.785281061
4049,94.8186872435
4051,94.1945545427
4052,112.232951033
4058,103.092427454
4062,111.880386171
4064,112.028055767
4067,93.6105733136
4068,79.2170089952
4070,93.8474065101
4072,116.024088842
4074,114.556474712
4075,93.703603481
4076,113.068491473
4077,94.1657995466
4078,114.355611466
4080,102.873835094
4082,111.950901345
4085,93.7298889262
4086,116.366157299
4088,113.990295803
4089,93.7261550638
4092,79.1777016597
4094,94.3041677319
4095,111.934390518
4096,94.4997479131
4097,103.334221256
4102,93.6959428547
4105,114.981167125
4107,113.748387396
4111,93.9518903044
4112,103.493405963
4113,93.8805322998
4114,116.319214847
4115,94.9203021856
4116,112.077985457
4117,93.6150279929
4118,93.8786802059
4119,112.099924869
4120,94.1728645372
4122,79.6302417435
4125,93.8949105169
4126,112.2031008
4129,112.088128069
4134,113.587414024
4137,93.6857337339
4141,103.244105778
4142,95.3570963975
4144,94.1380873891
4145,103.650352685
4146,95.3636294431
4150,93.6737726336
4151,77.8458852827
4154,93.6119105739
4156,93.617728504
4157,113.729640941
4159,112.940222671
4160,94.1547251777
4161,113.128328417
4168,93.6612919082
4171,103.362560521
4172,103.735732594
4173,94.0161776073
4175,93.6621019537
4176,102.867464241
4177,94.1404149314
4178,102.773110202
4179,93.8432261929
4181,113.050624076
4183,94.018393755
4184,113.129719877
4185,94.0486045998
4186,112.880017059
4188,116.395076912
4190,112.30603085
4192,94.8887550127
4193,113.100413857
4194,112.622668738
4195,94.4548594538
4196,78.3380774969
4202,94.194241009
4203,103.460488364
4208,93.7586038983
4209,115.346679644
4210,94.407738358
4211,112.151958516
4212,116.025568596
4214,103.29335969
4215,93.7046566922
4216,114.013848539
4217,94.2938122054
4219,93.7509235356
4222,111.933971767
4224,77.61772828
4231,103.209351295
4232,94.0363312115
4234,94.3605310509
4236,94.1335693139
4237,103.022612058
4240,93.806308423
4242,104.114311465
4243,93.8914550405
4247,93.8778836859
4248,112.828860392
4249,93.6784312991
4254,102.973350006
4263,93.6581306412
4265,112.529496891
4267,114.262871423
4268,111.956030262
4271,113.770610403
4272,93.6633076885
4273,111.953684321
4274,94.1714700201
4276,93.8127022659
4278,93.5785348167
4280,93.9834962437
4281,111.981716678
4283,93.7389376376
4284,111.960567778
4285,94.1635477714
4286,112.10000063
4287,93.7801051127
4288,115.990620618
4289,94.276311849
4290,77.882282049
4293,94.2859788711
4296,113.027567494
4297,93.9057091528
4299,94.6956640467
4303,114.331079138
4310,94.1588633835
4312,103.352846537
4318,103.334576197
4320,112.095108761
4322,93.8800557331
4323,117.122422899
4325,103.245235977
4326,112.124375126
4328,103.442549147
4330,103.18606231
4332,111.888492551
4333,94.1718956068
4335,94.1499866094
4336,114.09515325
4338,103.694425975
4341,94.4584135576
4342,103.479709793
4344,103.347845451
4347,93.8912445175
4348,102.915141676
4351,106.619383804
4352,93.6564317751
4353,113.254381054
4355,103.168527871
4356,93.7283557923
4359,105.669638793
4360,94.7396248784
4361,93.8278343695
4364,93.7560612199
4365,103.355050505
4368,94.630121939
4372,93.6166210174
4374,93.8396773659
4376,93.823517618
4377,103.07564243
4380,93.8195506459
4383,103.31995407
4384,93.582840499
4385,103.521764462
4389,94.1272140356
4391,93.5633727817
4392,111.850014269
4393,93.9842791302
4395,93.7877956286
4396,112.123546594
4398,112.257431645
4399,103.730288293
4401,94.3162864177
4406,93.8887512978
4408,103.368706573
4412,102.922140809
4415,94.0682200626
4418,112.521452785
4419,93.8396773659
4420,79.7455296949
4422,112.073696064
4423,93.8396773659
4425,93.8477327085
4428,113.007251412
4431,114.568760445
4434,96.9117185498
4436,93.6517926044
4437,111.801322546
4439,115.820177867
4440,95.1425298697
4441,113.382353318
4444,94.2276420288
4445,103.353289534
4446,93.6981966864
4447,114.797810472
4452,103.33744653
4456,114.550431501
4457,93.743191217
4458,112.442583325
4460,93.7470874816
4461,115.827249482
4462,94.4443302846
4465,103.032187967
4466,103.54287759
4468,94.2297088001
4469,103.513002313
4472,113.050507387
4475,93.8089882587
4478,95.5031554955
4479,113.655705573
4480,93.8233893567
4483,77.6707146268
4484,93.6498363351
4485,103.277767102
4486,94.4817349448
4488,93.7452080333
4489,103.535556564
4490,93.8823203331
4491,116.735385897
4492,93.8926676867
4493,108.538230769
4494,93.6138054776
4495,103.041594323
4498,77.4030661338
4499,95.3079004029
4500,103.377958019
4503,112.482072741
4505,103.087299827
4506,94.1033697367
4507,93.8960558541
4508,103.254212583
4510,112.409527321
4511,94.051946141
4513,94.554934962
4516,79.6157903012
4519,93.7379054675
4521,94.2664314615
4531,93.8938973235
4532,78.8127547481
4533,100.792866169
4534,115.585169272
4536,103.270290267
4537,93.7200188712
4539,94.2811862388
4542,103.544483725
4545,93.8503628059
4549,94.653223093
4551,93.6998486545
4554,102.97370451
4556,112.029211987
4559,112.243508237
4561,112.046608585
4562,112.67748899
4566,114.347346064
4569,93.6502365654
4570,112.164957981
4573,93.7620694158
4574,103.034269925
4575,94.1887590783
4577,93.676476982
4578,111.928087124
4580,113.904052464
4582,93.431462943
4583,112.135734455
4585,93.794500741
4587,103.249228625
4595,94.2688693869
4596,114.688365488
4601,93.6917882633
4602,113.158681759
4603,93.6414074427
4605,112.914881306
4606,93.8207659638
4607,116.157112108
4608,94.9387871684
4610,94.5800782257
4613,103.314594157
4617,93.7563940775
4618,111.893204399
4619,94.8545424325
4620,94.132080874
4622,102.977312534
4625,93.7302517998
4626,103.195609352
4627,93.8722439756
4629,93.7005859958
4631,94.3789850462
4633,103.195609352
4634,116.462814394
4635,93.5492602234
4639,93.7259463962
4640,104.327356866
4642,102.987243918
4644,113.35275837
4646,103.195609352
4647,94.7793152008
4648,78.0321914983
4649,93.6573149732
4650,113.304024041
4655,94.6607931875
4660,93.7007894999
4661,115.749347323
4662,94.0541762274
4663,112.447971307
4665,93.1772923578
4666,111.794414981
4667,103.19838519
4668,93.8652168505
4670,94.2017805421
4671,115.054720401
4672,95.0448371506
4673,103.02641787
4675,103.122607782
4676,93.7739239463
4677,113.715725176
4680,93.9746372593
4682,93.7843456264
4683,116.396106666
4685,102.968478634
4686,93.6351093758
4688,113.041246857
4690,112.768464997
4692,112.992377173
4693,94.5744948473
4697,94.6679785295
4700,111.981533772
4702,112.03682662
4707,115.979554051
4708,93.7426193681
4710,82.6790690071
4716,99.1340100391
4717,94.0083115529
4718,93.5983536599
4720,94.0253229804
4721,78.56002332
4723,93.9797276342
4726,112.084009502
4727,93.9148768789
4729,93.5792168853
4731,93.7894325849
4732,112.481928813
4735,94.4005848289
4736,103.362951334
4737,93.656621886
4738,112.012860532
4739,111.908959603
4744,103.390185707
4747,93.5734964207
4749,117.133722566
4750,93.7449469104
4752,112.934483666
4755,94.1873955638
4756,102.405189418
4757,112.567704882
4758,93.8226557466
4759,101.283768949
4763,94.0031284837
4764,103.80111479
4765,93.4602962952
4766,94.2757236857
4767,115.697577754
4769,112.157072566
4770,93.8250097758
4771,80.5863175949
4772,103.082636516
4774,113.499892755
4776,112.960866663
4777,111.997678776
4778,93.8925899979
4780,93.9773637854
4784,94.4952280439
4786,94.427682392
4787,79.7057214298
4788,95.63753948
4789,112.946825464
4791,103.519438666
4792,93.7958058144
4795,112.88288545
4796,93.793593464
4803,93.6216858047
4805,94.1721716685
4807,93.759706056
4809,94.1654190279
4816,93.6225375977
4817,77.7945773364
4818,93.7776479935
4820,93.5341887978
4821,102.679583622
4823,112.433848691
4824,94.0637608903
4825,113.544140679
4829,103.666104586
4830,95.3156071468
4831,115.564217705
4833,103.377019294
4836,93.9499087367
4837,113.371373171
4838,93.7873061782
4840,93.9750039281
4841,79.5603260043
4842,93.8554295961
4843,114.13651391
4844,93.9170890943
4849,110.2866481
4851,103.483199103
4852,93.7187083877
4858,93.3070428383
4860,95.2528390496
4863,112.185083192
4864,93.9920337881
4865,111.953771231
4867,113.59663122
4868,94.2251652271
4869,112.287786889
4873,93.8692512798
4875,94.5088365798
4876,113.131689284
4877,93.6798469792
4878,111.871942584
4880,79.460638354
4886,117.15826418
4888,103.549784926
4889,93.9688514127
4890,116.676962405
4893,93.7772883299
4895,94.0905954922
4896,103.466280567
4899,94.2730196234
4901,94.5980041561
4902,112.488880742
4903,93.9880437217
4904,113.001882712
4910,93.684160747
4912,95.2289674692
4915,94.19799929
4916,103.454517705
4917,93.7338867281
4920,103.172896444
4927,103.04779225
4928,93.6417669462
4931,103.250680511
4934,93.7935249675
4936,93.6685479203
4939,114.356963892
4942,113.80669991
4943,94.7451142368
4944,102.588504562
4945,93.7876711181
4947,111.8870724
4948,93.5933589465
4951,93.7836450161
4952,113.012026802
4953,94.1310982592
4956,93.9918890499
4957,115.941152341
4958,93.6633062059
4960,93.5996007141
4968,93.7203610004
4969,103.233691527
4971,103.407893517
4973,114.095461368
4975,113.308112417
4976,93.7857001467
4978,94.590151559
4979,112.041559895
4982,94.5159134225
4983,112.082148255
4984,94.0354115108
4985,116.010415227
4986,93.943466327
4987,116.053817799
4988,94.179394715
4994,93.8585082181
4995,94.9388024155
5002,77.8043797797
5004,93.7251496166
5005,102.553468506
5006,94.0742872792
5007,101.392734865
5009,113.299607359
5011,114.109155875
5014,93.9488227249
5015,103.447720719
5018,93.6200600368
5019,112.832375714
5020,93.7961454241
5021,112.014514132
5022,93.736288529
5023,93.8158830846
5025,95.443786306
5032,93.8165860336
5034,93.7432297702
5036,93.6338999652
5038,94.2985408154
5039,116.008976516
5046,93.9616103237
5049,112.830300324
5051,93.9223038696
5052,93.5259756646
5053,113.516267911
5054,95.0578606941
5055,93.6400442334
5057,93.7223717431
5059,93.7680342991
5062,95.0185332238
5063,113.70343608
5065,116.730267073
5069,93.721381854
5071,95.4379870519
5074,113.803160016
5075,93.5294106846
5076,116.196386655
5077,79.3917149106
5079,103.445888711
5080,94.0720666455
5081,113.49088846
5083,103.13892663
5088,103.327249424
5089,94.081554029
5093,111.90592137
5094,103.619377273
5095,94.0796146282
5099,113.005194522
5101,111.974927597
5103,102.783491969
5104,93.7985295473
5105,112.011430283
5107,94.713658799
5108,114.016740567
5109,94.3424976384
5111,93.402012431
5112,111.881068113
5113,94.3284107787
5114,112.157991174
5115,94.1876531094
5118,94.2757365831
5122,94.2944124715
5123,79.4822222786
5125,93.7229780267
5127,102.715230485
5128,93.7826055182
5129,116.082928308
5132,94.0781169364
5134,112.843349137
5135,93.7439904571
5137,113.695818638
5142,93.8667216322
5143,103.244989337
5144,93.7298982471
5148,94.3545939147
5149,93.4197951281
5150,103.768674548
5154,79.4030507079
5155,93.5799563131
5159,93.5066121144
5164,93.9588453227
5165,114.801290255
5166,93.9291290037
5167,113.525007731
5169,93.5836844949
5171,93.5935612523
5172,112.052386363
5176,94.0057345279
5184,112.246992536
5185,93.7162102898
5186,113.120882969
5188,103.759011211
5189,113.207834349
5190,94.8377982328
5191,114.789625227
5193,112.044729353
5196,93.5556536694
5199,77.5362805543
5200,103.264290029
5203,93.8564891168
5204,114.52947043
5205,95.036526475
5207,93.8777618767
5208,116.980770629
5212,94.1678024298
5214,93.5793676123
5218,93.5359554195
5220,93.7972352144
5222,93.9267866271
5224,95.428090493
5225,103.389766843
5227,115.8192084
5229,103.581242677
5232,94.0940072167
5233,116.032913875
5234,102.977298199
5237,112.542181507
5239,115.615684756
5240,94.4007392646
5241,112.8354867
5244,93.6026808667
5248,112.585912556
5251,94.4241362844
5253,93.728228019
5255,93.9154553314
5256,103.177168161
5257,93.7375583094
5259,95.4025666056
5260,111.907773461
5266,93.588702526
5268,93.6066275533
5275,112.579618382
5276,112.41230521
5277,94.7980574799
5279,93.9482773715
5280,103.579982781
5281,93.8292919682
5283,95.7300408479
5284,77.8331506185
5285,94.199904598
5286,103.192103632
5287,93.6426485766
5289,93.9266924831
5290,112.019087372
5292,104.85891103
5293,94.0721725157
5294,103.019295039
5297,93.8838041127
5299,103.369652692
5302,93.6894061201
5305,78.6002040943
5306,94.0783565254
5308,93.5013156771
5309,93.9781589247
5310,113.977169421
5312,111.917920906
5316,112.576813699
5317,94.9316446712
5319,80.1126883986
5320,94.5408304217
5323,93.5973700871
5329,113.688467724
5331,111.876066676
5334,112.509974015
5336,112.074811327
5338,103.409323852
5341,94.933199883
5345,93.8934544216
5348,94.3950089704
5349,112.467152995
5355,103.991786041
5356,93.6538357533
5360,103.427484895
5362,112.839763243
5364,112.965312906
5366,103.768279231
5367,94.2791291497
5368,93.7061555591
5370,94.057581413
5371,78.7667680006
5373,103.07363318
5375,112.503326461
5376,93.7990218493
5378,112.944877706
5379,94.3900543185
5383,93.7868414237
5384,103.059636727
5389,113.864926761
5391,79.0629826428
5393,111.840938844
5395,114.156386642
5397,111.804423336
5398,93.5954323132
5399,113.250973767
5401,116.059498526
5402,93.5743965248
5403,111.921705496
5404,94.8370888743
5407,78.5007678149
5408,94.0212782531
5413,113.381632037
5414,93.7384866548
5417,93.6866871563
5418,104.852057742
5420,113.069665121
5421,93.8303132759
5424,94.0032687302
5425,115.885527238
5426,94.4676490718
5429,114.468180698
5431,93.8020560438
5437,103.974458255
5440,94.6160078357
5444,103.527886214
5446,103.308640885
5447,93.5673340007
5451,94.6322939098
5452,111.883919797
5455,102.953613768
5456,94.2506282453
5458,93.7802881477
5459,112.400064388
5460,93.8948436012
5462,93.9444686708
5463,111.82964411
5464,93.4962254128
5465,114.528153926
5466,95.9420028685
5467,103.175828624
5468,94.7210464764
5469,112.243816378
5472,93.6849023153
5474,94.1440311147
5475,116.290082814
5476,94.8654879137
5479,103.577152787
5480,112.830820643
5482,113.071509002
5485,94.4899113372
5486,116.054170159
5488,80.4449274379
5495,103.504183313
5496,94.0525903992
5497,112.238911419
5499,113.772933601
5503,93.6619598897
5504,93.7420304863
5507,94.4941227077
5509,93.7281222708
5511,94.4749638188
5512,111.92391617
5516,112.345968443
5517,95.016236808
5518,103.462172216
5521,93.802778539
5522,103.030647367
5527,95.5476930201
5528,93.8679935045
5529,113.179790604
5532,93.6745932645
5533,113.072949099
5535,103.257305488
5536,104.518586385
5540,94.4135622124
5547,94.0305768724
5548,113.041011593
5550,78.9303864037
5551,93.6314472663
5554,112.114147932
5555,93.7087789735
5559,111.978903202
5560,94.5899894776
5561,111.943951321
5562,93.7172799741
5563,113.555001389
5565,78.1168497539
5566,93.6550718104
5567,103.147930404
5568,93.9843938487
5572,93.9342148673
5574,93.7759581665
5576,93.8051837544
5579,112.5182976
5580,79.0280947435
5581,94.0806076843
5583,94.0215749001
5584,111.948633391
5586,111.944023531
5587,93.6368097267
5589,102.167554723
5591,104.011665311
5592,93.5937871295
5593,113.195211976
5594,94.1022962213
5595,77.5962210617
5596,112.925306874
5597,113.781122092
5598,115.827726868
5599,93.7684933278
5602,112.318929279
5603,94.1034660532
5605,93.6698630083
5607,94.3002629016
5608,112.089946243
5609,93.5798823444
5610,95.0424065993
5612,93.7785520816
5613,113.122747868
5614,94.7591325703
5616,93.6864339283
5621,93.9534387198
5623,93.797136326
5628,115.90704357
5629,94.333140783
5631,95.3531575535
5633,95.7395124608
5638,103.344326755
5639,93.9854959298
5640,103.382858815
5645,93.8534197389
5646,78.6041443496
5649,93.7215894563
5653,113.491981214
5655,114.107969673
5656,93.6693558403
5658,93.908898516
5662,116.035170934
5663,94.1470464116
5667,94.1801814513
5670,93.771680281
5671,102.390682848
5672,93.9233901926
5673,103.10204577
5674,93.7827953816
5675,103.339721175
5676,94.1104148574
5679,113.243272305
5683,112.830413793
5687,94.0939641437
5688,78.988949822
5690,93.8609585481
5691,111.97380116
5692,93.9542213093
5693,115.894081407
5694,94.0031727208
5697,112.050536889
5698,93.7374245135
5699,113.012484315
5704,93.5870059601
5707,113.338012694
5709,103.398349268
5710,93.695378208
5714,93.5947643361
5718,93.6901197611
5721,93.7346790478
5723,94.2650628396
5724,116.81125158
5725,93.7165446235
5726,113.720628275
5729,96.3910239276
5730,103.495624263
5731,93.5881701861
5733,78.9081131981
5736,93.6375784253
5741,105.15743801
5745,112.308161001
5747,93.8390246398
5748,103.278503407
5750,113.705584121
5751,94.0720992048
5752,94.5130882904
5754,93.6793201782
5755,93.8226510283
5757,93.7567750652
5758,115.922767408
5760,101.84490815
5762,104.341531872
5766,112.272725345
5768,95.7289705661
5769,116.045881892
5770,93.8942930831
5771,113.121291498
5772,94.3595676261
5773,114.443671852
5774,93.6784596591
5776,93.7111648467
5777,113.801259931
5778,93.7073154588
5780,116.428645083
5782,93.7220955954
5783,78.2726770807
5784,95.7569078203
5786,95.1123268945
5788,93.9771254079
5789,114.140444142
5790,93.780091411
5791,103.516613173
5793,106.11746275
5794,93.5871258232
5796,115.858608789
5797,93.8068422143
5801,93.5542766617
5803,93.9637105414
5804,111.977003186
5805,93.6894503125
5806,79.2343023268
5808,111.943138355
5813,93.5839057525
5815,94.375172399
5816,103.56450737
5822,94.372605857
5823,112.146299026
5825,103.192647284
5827,111.886444174
5829,102.333035281
5830,94.4863742984
5831,112.070787921
5832,94.407807895
5833,111.942255074
5837,115.90704357
5838,93.6419688617
5839,93.4652448098
5842,103.346231989
5844,111.805335568
5845,105.053311221
5846,118.866816998
5848,79.2330762822
5850,112.039669244
5851,93.3165171327
5853,94.3972350525
5854,103.270296418
5858,103.337096461
5860,112.475540356
5864,102.805793269
5866,93.9218294149
5867,112.440363488
5868,93.5091904501
5869,111.807277581
5870,94.4662799037
5871,113.232283568
5874,112.678621315
5876,111.877158638
5877,93.7941757596
5878,94.6108011342
5879,112.348536265
5880,93.890452762
5884,93.6609594164
5886,115.576596464
5890,104.291590408
5896,93.7581064175
5897,105.965714354
5898,94.4320844128
5901,103.393452976
5903,112.714245452
5906,94.7324684447
5908,112.148926012
5909,93.8412710207
5910,112.753691474
5911,93.571036399
5912,112.642674457
5914,112.300798115
5919,112.239162428
5924,94.2220813905
5926,93.6711956945
5929,103.371245273
5930,93.9565706759
5932,93.992114282
5933,111.996037952
5934,93.5240645246
5935,111.853223772
5936,93.6751551774
5937,113.701331882
5938,93.6787526624
5939,113.128662045
5942,112.155368174
5943,93.6381211676
5944,103.678034378
5946,111.986902231
5951,93.7289655383
5953,103.174584471
5954,93.5831503813
5957,103.067728031
5961,93.7866650083
5962,103.698304483
5964,77.6692948417
5965,93.8135709052
5968,111.955452925
5969,93.5128468777
5974,94.6014678568
5975,112.368994924
5978,80.0716634353
5981,103.092740543
5982,94.0179783873
5983,113.646797935
5989,113.474791197
5991,93.6463343771
5992,102.62100801
5995,93.8708016202
5996,104.669823273
5997,111.747255263
