id,y
3073,112.846870422
3074,93.4033584595
3077,93.8277206421
3082,96.7884368896
3084,101.12311554
3085,114.324447632
3088,104.453216553
3091,94.8284378052
3092,113.471153259
3093,94.7560653687
3094,103.083427429
3096,112.327209473
3097,93.8206863403
3098,78.5305938721
3102,115.347999573
3106,93.6903686523
3109,94.5762786865
3111,91.7523880005
3112,116.179122925
3113,94.3991622925
3115,97.1118850708
3116,112.598571777
3117,95.875617981
3121,112.227874756
3122,93.2017593384
3123,95.0177688599
3124,104.68447876
3125,94.2179260254
3126,102.285507202
3127,116.396461487
3129,94.8555679321
3130,111.266418457
3132,103.592964172
3134,106.10256958
3135,95.2029418945
3137,79.5446624756
3138,97.9966430664
3140,94.2252807617
3144,112.376609802
3145,94.8604049683
3146,112.187957764
3147,95.4016494751
3148,104.050880432
3149,103.968078613
3150,112.600280762
3151,94.0440063477
3152,94.559967041
3155,98.1101455688
3156,114.040992737
3159,93.6231079102
3161,94.6639480591
3162,106.342414856
3163,96.682762146
3165,102.330734253
3172,94.622718811
3173,112.675323486
3176,93.670173645
3177,104.117111206
3179,112.503196716
3183,93.3776473999
3186,94.504119873
3187,102.355690002
3189,111.084106445
3190,96.8889465332
3192,116.396461487
3193,94.622718811
3194,112.95450592
3197,94.2316665649
3198,95.0686721802
3200,94.9856567383
3201,116.802947998
3202,95.0686721802
3204,95.3862609863
3205,93.8605270386
3206,112.985778809
3208,103.425491333
3210,103.111320496
3211,93.8956375122
3212,116.900062561
3213,94.0099334717
3214,110.47253418
3216,104.112510681
3219,94.2866287231
3220,112.23828125
3221,94.3374557495
3226,106.656982422
3227,94.9634170532
3228,112.123901367
3229,94.5515213013
3232,78.4011001587
3233,93.843208313
3234,93.8599853516
3236,94.8274078369
3238,111.237998962
3239,111.208503723
3240,93.2118225098
3247,111.4349823
3249,103.58556366
3252,118.625236511
3253,94.8138046265
3254,103.907363892
3255,93.7413101196
3256,113.173660278
3257,95.3602294922
3262,95.1222610474
3263,104.428108215
3264,96.9522247314
3266,112.49307251
3267,93.9353027344
3269,94.4713745117
3272,117.104469299
3274,95.0221099854
3275,105.506103516
3277,95.1514816284
3279,97.4744796753
3280,105.160011292
3283,95.033241272
3285,94.830581665
3287,94.543182373
3288,103.87399292
3290,105.2345047
3291,93.3523406982
3298,111.882019043
3299,94.227935791
3302,111.165870667
3303,94.844543457
3304,104.20664978
3307,93.4910964966
3309,99.4196548462
3314,78.4595489502
3316,114.098220825
3317,95.857093811
3319,95.2842254639
3320,113.562278748
3321,94.7705078125
3322,104.858917236
3324,93.6183013916
3326,92.4499435425
3329,111.06401825
3330,93.4203109741
3331,112.611320496
3335,116.810691833
3337,94.308265686
3338,104.895187378
3339,96.1768798828
3340,112.271606445
3341,94.5126571655
3343,95.0904388428
3346,92.5186538696
3348,93.2768249512
3351,103.87399292
3352,117.170463562
3355,93.82056427
3356,114.397628784
3358,104.37714386
3359,95.9658279419
3360,111.914207458
3371,113.233169556
3372,94.7617874146
3374,95.1466064453
3377,112.083831787
3378,91.9903030396
3380,103.90272522
3382,95.3877944946
3386,94.9194335938
3389,112.603683472
3391,103.646392822
3393,95.8823013306
3394,104.034072876
3395,94.0783920288
3397,111.518745422
3398,95.1695632935
3399,78.7718582153
3400,94.7228927612
3404,103.5051651
3407,111.763534546
3409,105.429641724
3419,95.1980895996
3421,94.123916626
3425,94.6343154907
3427,79.5739212036
3428,117.12335968
3429,112.539131165
3431,93.4247589111
3435,93.9368972778
3436,112.76235199
3439,97.9699707031
3441,98.5488357544
3442,117.12335968
3443,95.1051635742
3444,102.840034485
3445,93.8600692749
3446,111.768318176
3449,93.2265548706
3453,93.8991394043
3457,93.2940063477
3460,103.796028137
3461,94.4676589966
3462,94.4441604614
3464,103.954124451
3465,78.4339904785
3466,95.0997695923
3467,103.851905823
3468,94.6133117676
3469,104.307426453
3470,102.336402893
3472,111.581268311
3473,94.2761230469
3475,93.8358230591
3476,112.017219543
3478,105.245269775
3479,96.7568283081
3483,92.9487533569
3484,103.307533264
3485,94.9966964722
3487,94.3483963013
3488,111.6876297
3496,112.468490601
3497,93.6446075439
3499,95.2803497314
3500,78.0478363037
3501,95.2530670166
3504,93.9087905884
3508,106.957870483
3511,93.6435623169
3512,113.151428223
3515,94.2275695801
3517,94.0684432983
3518,103.535987854
3526,112.350418091
3528,126.895256042
3529,93.8835906982
3530,112.069519043
3531,94.6651687622
3532,111.440750122
3533,94.5129241943
3534,94.4369812012
3535,78.2075958252
3536,94.813369751
3537,111.876792908
3538,93.1439819336
3539,112.013877869
3540,104.312728882
3545,112.001686096
3546,93.5467147827
3550,104.233474731
3551,94.3754959106
3553,94.9279556274
3554,103.796028137
3557,93.5472793579
3558,112.972328186
3559,93.21144104
3561,94.5306167603
3562,111.589424133
3563,93.9468765259
3564,104.201431274
3565,93.9192962646
3567,94.1310424805
3571,104.201431274
3572,94.5811920166
3574,95.0291366577
3576,94.9241714478
3577,111.590888977
3578,95.3122940063
3579,94.7561187744
3583,95.1765136719
3585,94.9040222168
3586,103.703781128
3587,112.216079712
3593,94.5393753052
3594,110.822387695
3595,94.0397567749
3599,94.4808120728
3600,103.964202881
3601,111.199989319
3602,92.9557342529
3604,95.1640319824
3609,115.52910614
3610,114.584884644
3612,110.716255188
3614,117.696174622
3615,95.2378921509
3617,98.0933761597
3618,112.014694214
3619,111.425689697
3620,111.668525696
3621,94.7032165527
3625,94.0235900879
3626,102.462379456
3630,102.537643433
3631,94.1952896118
3632,103.794319153
3633,94.1982574463
3634,112.039962769
3637,93.8117599487
3639,93.320022583
3640,112.488174438
3641,93.7136001587
3644,113.796028137
3645,93.9613494873
3646,92.6375427246
3647,92.2948303223
3648,110.459205627
3653,111.713096619
3654,96.2075881958
3655,113.546447754
3659,102.228897095
3660,94.4923706055
3662,111.841827393
3666,93.4574661255
3668,94.2019271851
3671,94.5426025391
3673,94.0539627075
3674,112.813011169
3675,93.4198608398
3681,91.9934921265
3682,111.933807373
3686,110.031768799
3687,92.783164978
3692,78.3497238159
3695,112.642852783
3696,94.4988327026
3699,111.292945862
3705,113.610046387
3707,78.1383514404
3708,94.7036895752
3709,112.29775238
3710,94.6017684937
3712,93.4146728516
3715,111.465362549
3716,93.7639694214
3720,112.638420105
3722,78.1119155884
3726,94.26587677
3728,93.9742660522
3729,112.633651733
3731,102.492446899
3735,115.00933075
3736,97.426864624
3739,101.658363342
3741,111.444915771
3743,102.881614685
3744,94.5110626221
3745,112.356437683
3746,94.1521606445
3751,93.0728149414
3753,93.5219955444
3760,111.722229004
3761,95.7161712646
3762,111.646888733
3763,94.1120147705
3765,93.0904312134
3768,113.758255005
3769,94.5133590698
3770,103.555953979
3773,112.000297546
3774,95.7182006836
3776,93.8321685791
3778,92.6485977173
3779,110.948059082
3780,93.3632736206
3781,111.716667175
3782,94.7280426025
3783,111.432449341
3784,94.0231246948
3786,94.0640792847
3789,109.834777832
3790,94.4416046143
3793,111.992668152
3795,111.16558075
3797,93.3511047363
3798,116.493141174
3800,112.109687805
3804,96.2219161987
3810,94.1778640747
3815,112.456611633
3816,96.2608795166
3818,103.095474243
3824,111.064285278
3828,103.210830688
3830,111.535392761
3831,94.2197036743
3832,77.7059249878
3834,111.81136322
3835,93.2958526611
3836,112.416053772
3838,94.3886642456
3839,116.226013184
3840,115.079574585
3845,92.8085861206
3846,111.274688721
3847,93.3205184937
3849,77.5847091675
3853,111.471260071
3855,106.505638123
3856,93.8329467773
3864,78.2351074219
3865,92.9590606689
3866,113.328285217
3867,93.3944091797
3868,112.068199158
3869,94.4626693726
3871,94.6573257446
3875,102.666740417
3876,94.3908843994
3878,93.0260696411
3879,111.789962769
3881,112.068199158
3883,111.454391479
3884,97.3776016235
3886,112.192985535
3890,94.1438446045
3893,110.480712891
3897,103.694213867
3901,93.8978424072
3902,110.60534668
3913,112.208786011
3914,93.6849746704
3916,93.3950500488
3917,111.604957581
3924,104.460731506
3925,93.7156982422
3928,95.0630187988
3929,112.54561615
3932,94.4167098999
3933,103.949020386
3934,77.7120132446
3935,92.5182113647
3936,94.1382217407
3937,111.474372864
3938,93.5650405884
3939,112.969825745
3943,92.2522354126
3944,111.939651489
3945,111.985145569
3946,94.4842987061
3947,113.079322815
3948,94.5484848022
3949,111.437515259
3950,93.0054550171
3951,111.050674438
3952,93.6013565063
3953,112.07938385
3961,118.442459106
3962,94.2537231445
3966,93.9066390991
3967,103.198135376
3968,95.336807251
3969,112.98223877
3970,95.5648880005
3971,105.441719055
3973,93.2875823975
3974,111.900596619
3975,112.534378052
3977,106.115829468
3979,112.511734009
3985,94.4863128662
3986,104.236091614
3988,112.927955627
3991,93.081703186
3992,103.918930054
3993,94.4909210205
3994,96.3796920776
3995,112.446578979
4005,112.300468445
4007,94.2668609619
4008,103.852233887
4009,95.115196228
4010,110.79447937
4011,78.8405685425
4012,93.6652908325
4013,105.259529114
4015,112.882698059
4016,111.612052917
4018,112.536743164
4025,94.1777877808
4026,113.975593567
4028,112.451957703
4029,96.7050552368
4031,95.2933807373
4032,111.879859924
4033,91.9212265015
4034,105.849212646
4037,93.6286468506
4038,103.287780762
4039,94.6645812988
4041,94.3265457153
4042,110.759094238
4043,94.5747146606
4044,103.949020386
4045,92.9414138794
4046,113.771842957
4047,96.8176040649
4048,103.531326294
4049,95.8843383789
4051,95.3019332886
4052,112.057647705
4058,103.25907135
4062,111.747489929
4064,113.416564941
4067,94.1672286987
4068,78.3544616699
4070,93.9829864502
4072,117.453094482
4074,112.728645325
4075,93.2515335083
4076,113.343612671
4077,95.9127883911
4078,114.228401184
4080,104.391929626
4082,113.154029846
4085,93.594833374
4086,112.639884949
4088,114.078804016
4089,94.0967407227
4092,77.580909729
4094,94.0682144165
4095,112.286369324
4096,93.3594055176
4097,103.348098755
4102,94.3113479614
4105,115.160820007
4107,111.441703796
4111,94.921836853
4112,104.233253479
4113,95.0021743774
4114,119.491012573
4115,93.145942688
4116,112.556968689
4117,94.2959136963
4118,94.78175354
4119,111.370429993
4120,96.7917098999
4122,80.3815078735
4125,95.403465271
4126,113.13899231
4129,112.189193726
4134,111.963371277
4137,93.8081588745
4141,103.336380005
4142,97.9647827148
4144,94.7030258179
4145,104.761795044
4146,96.9789657593
4150,94.778175354
4151,79.7260131836
4154,94.4522628784
4156,97.3003234863
4157,113.72517395
4159,111.774238586
4160,95.6499176025
4161,111.670982361
4168,95.134513855
4171,103.455589294
4172,106.320846558
4173,96.8611679077
4175,92.7676620483
4176,104.154403687
4177,94.6633377075
4178,102.272453308
4179,93.7107620239
4181,112.791908264
4183,96.9750747681
4184,113.398384094
4185,93.727104187
4186,112.365501404
4188,122.191474915
4190,111.252761841
4192,93.5528945923
4193,110.198410034
4194,112.737701416
4195,95.3658370972
4196,78.0467758179
4202,96.8115997314
4203,103.718078613
4208,95.4415817261
4209,113.683837891
4210,95.4640197754
4211,110.872848511
4212,118.269325256
4214,105.083267212
4215,94.6333465576
4216,113.991256714
4217,93.8480300903
4219,95.5459671021
4222,111.52179718
4224,78.3299102783
4231,104.341323853
4232,96.8791503906
4234,94.027557373
4236,94.6171875
4237,103.33997345
4240,94.3104400635
4242,103.85710907
4243,95.8321228027
4247,96.3770141602
4248,111.612869263
4249,93.379776001
4254,102.623207092
4263,93.7098922729
4265,111.516242981
4267,111.978683472
4268,112.071617126
4271,113.255630493
4272,95.220703125
4273,111.597717285
4274,94.1493148804
4276,94.054397583
4278,94.8591766357
4280,94.6074905396
4281,111.891860962
4283,97.0353164673
4284,111.960830688
4285,95.1842956543
4286,111.60219574
4287,98.1427764893
4288,116.411506653
4289,92.5636672974
4290,86.7116546631
4293,93.6082839966
4296,113.209327698
4297,95.4340744019
4299,93.0906448364
4303,113.92552948
4310,95.2435150146
4312,104.430625916
4318,103.350357056
4320,112.768424988
4322,94.9079971313
4323,116.194747925
4325,104.756126404
4326,112.186767578
4328,104.050247192
4330,104.003807068
4332,111.71811676
4333,93.9940338135
4335,94.2698364258
4336,110.740310669
4338,105.211166382
4341,93.7884674072
4342,104.006378174
4344,103.349754333
4347,95.6711425781
4348,104.040306091
4351,107.253700256
4352,95.1601409912
4353,111.541603088
4355,102.855712891
4356,93.6034851074
4359,105.378662109
4360,94.4962310791
4361,93.8337478638
4364,94.4613800049
4365,103.812919617
4368,94.8256759644
4372,94.445892334
4374,91.8414993286
4376,94.4355392456
4377,103.271736145
4380,95.0062713623
4383,105.438842773
4384,94.6888961792
4385,102.502754211
4389,93.156539917
4391,95.2537078857
4392,112.849250793
4393,94.0836257935
4395,94.1226806641
4396,112.02305603
4398,114.851715088
4399,107.576927185
4401,93.9013900757
4406,97.1085891724
4408,104.701850891
4412,104.560943604
4415,94.4599227905
4418,113.808235168
4419,92.1844329834
4420,78.8585281372
4422,112.278541565
4423,92.1844329834
4425,95.2382888794
4428,112.847976685
4431,113.495429993
4434,95.3678970337
4436,95.7220306396
4437,112.012611389
4439,117.569274902
4440,96.2529983521
4441,113.681274414
4444,95.4890213013
4445,105.846183777
4446,94.0261764526
4447,113.833145142
4452,104.61832428
4456,113.727355957
4457,94.7092437744
4458,113.656013489
4460,94.9291534424
4461,117.84185791
4462,97.1546554565
4465,103.369537354
4466,103.995536804
4468,96.3780670166
4469,104.665504456
4472,114.23563385
4475,95.4088516235
4478,95.2489929199
4479,114.012161255
4480,94.684753418
4483,79.2204742432
4484,94.2158660889
4485,105.829933167
4486,96.5466079712
4488,95.0418548584
4489,105.419876099
4490,95.7154541016
4491,109.928581238
4492,96.2219009399
4493,108.367919922
4494,95.0807189941
4495,103.684524536
4498,80.3994293213
4499,97.2576217651
4500,106.828102112
4503,114.526954651
4505,103.600112915
4506,95.8611526489
4507,95.2037811279
4508,104.463844299
4510,114.144447327
4511,93.6709136963
4513,96.8822937012
4516,79.9808883667
4519,96.6562728882
4521,95.205947876
4531,95.9923706055
4532,80.3395385742
4533,104.428260803
4534,116.390777588
4536,104.251502991
4537,94.4088745117
4539,95.9487075806
4542,102.806854248
4545,93.7731933594
4549,93.9174118042
4551,95.5634002686
4554,105.105239868
4556,112.082679749
4559,113.809417725
4561,113.114974976
4562,110.686088562
4566,112.508209229
4569,93.7218093872
4570,112.515274048
4573,94.7607498169
4574,103.068984985
4575,94.4931869507
4577,94.0875701904
4578,112.137107849
4580,113.523712158
4582,95.3564224243
4583,112.491104126
4585,94.993309021
4587,104.22127533
4595,95.0479736328
4596,114.046913147
4601,96.454864502
4602,113.023391724
4603,95.2419128418
4605,113.751045227
4606,95.1010437012
4607,114.180465698
4608,95.9235687256
4610,95.9937973022
4613,104.328277588
4617,94.523399353
4618,111.819229126
4619,94.094039917
4620,94.9472579956
4622,107.758522034
4625,94.0927886963
4626,104.22127533
4627,95.8245239258
4629,93.7272644043
4631,94.9057769775
4633,104.22127533
4634,117.726257324
4635,93.9933166504
4639,94.4315032959
4640,105.758499146
4642,103.780151367
4644,112.435394287
4646,104.22127533
4647,96.0792770386
4648,79.3361206055
4649,93.5737228394
4650,114.190567017
4655,93.8817672729
4660,94.0480575562
4661,117.923271179
4662,91.9995651245
4663,113.886703491
4665,97.6192779541
4666,112.31086731
4667,104.42440033
4668,95.1287689209
4670,94.5678710938
4671,112.096199036
4672,97.5186080933
4673,104.072608948
4675,104.337051392
4676,95.3565063477
4677,113.255012512
4680,94.7916793823
4682,94.1692504883
4683,114.43044281
4685,104.945617676
4686,94.2406997681
4688,113.32208252
4690,112.254798889
4692,112.194465637
4693,93.0031051636
4697,93.7146224976
4700,111.124214172
4702,111.02935791
4707,117.826042175
4708,94.5822982788
4710,79.8267364502
4716,101.964187622
4717,95.1794509888
4718,95.1010513306
4720,96.2252578735
4721,79.6611785889
4723,97.2239379883
4726,112.964637756
4727,95.0836486816
4729,94.7387466431
4731,97.3134689331
4732,112.760154724
4735,94.6764373779
4736,104.695732117
4737,95.9200820923
4738,111.778656006
4739,112.628257751
4744,104.178863525
4747,94.8019256592
4749,116.862312317
4750,94.5646209717
4752,112.932701111
4755,96.7859039307
4756,104.207580566
4757,113.400138855
4758,94.7741012573
4759,102.965072632
4763,95.6282958984
4764,103.878845215
4765,95.2368087769
4766,95.6366500854
4767,114.985809326
4769,112.470985413
4770,95.7344436646
4771,79.8385848999
4772,104.56338501
4774,113.497550964
4776,115.590484619
4777,111.970222473
4778,96.0350646973
4780,96.764289856
4784,96.4001922607
4786,96.631690979
4787,79.0059127808
4788,100.0545578
4789,112.943023682
4791,104.675270081
4792,94.6817092896
4795,112.847763062
4796,94.306060791
4803,94.3346862793
4805,97.8528137207
4807,94.4436187744
4809,94.741569519
4816,95.7387924194
4817,80.6775360107
4818,93.1011810303
4820,95.8205566406
4821,103.097732544
4823,113.12714386
4824,97.3968276978
4825,113.696022034
4829,101.761558533
4830,97.765586853
4831,118.588592529
4833,105.294242859
4836,98.4723510742
4837,113.383644104
4838,93.6177520752
4840,95.8057632446
4841,78.9420394897
4842,93.0245285034
4843,112.441925049
4844,94.9054336548
4849,108.711868286
4851,105.092018127
4852,95.6396026611
4858,94.8164367676
4860,98.0116348267
4863,111.969299316
4864,96.7362289429
4865,112.349838257
4867,112.597427368
4868,95.3428344727
4869,113.320777893
4873,93.0488052368
4875,97.9455032349
4876,112.788856506
4877,94.1520385742
4878,112.04385376
4880,79.1415481567
4886,115.098526001
4888,104.607292175
4889,97.8831558228
4890,117.222633362
4893,95.6935119629
4895,95.6970672607
4896,104.301895142
4899,95.9385452271
4901,95.4931564331
4902,113.153862
4903,96.6093902588
4904,112.871360779
4910,95.7277832031
4912,94.5355300903
4915,97.1990661621
4916,104.444862366
4917,94.6864318848
4920,103.954460144
4927,103.666412354
4928,93.9765014648
4931,104.290466309
4934,94.4755249023
4936,96.4027862549
4939,113.987991333
4942,114.589126587
4943,97.620513916
4944,103.251358032
4945,94.9962081909
4947,111.973327637
4948,94.7305908203
4951,95.6742248535
4952,112.407737732
4953,93.6262969971
4956,96.0462265015
4957,116.891105652
4958,93.7266159058
4960,95.3048324585
4968,94.840171814
4969,104.323890686
4971,103.056495667
4973,113.003898621
4975,115.303878784
4976,94.8480224609
4978,94.5640640259
4979,112.922065735
4982,97.9931640625
4983,111.401756287
4984,97.2617416382
4985,117.703453064
4986,95.0161056519
4987,119.067779541
4988,95.6443862915
4994,94.7909393311
4995,96.0121765137
5002,79.1284255981
5004,94.5176620483
5005,102.719223022
5006,95.173500061
5007,102.793197632
5009,112.991462708
5011,113.003898621
5014,95.1533279419
5015,104.60181427
5018,94.8703155518
5019,112.814460754
5020,94.1546325684
5021,111.772331238
5022,96.7132034302
5023,95.9508285522
5025,97.7439575195
5032,96.1012954712
5034,97.7927780151
5036,94.5622177124
5038,97.0145950317
5039,113.168968201
5046,96.2638244629
5049,112.814460754
5051,95.1547546387
5052,92.899810791
5053,113.060066223
5054,97.394317627
5055,95.3673477173
5057,94.5216445923
5059,94.8453063965
5062,101.8959198
5063,113.798217773
5065,113.027824402
5069,94.5809326172
5071,97.3259658813
5074,114.027397156
5075,93.4862823486
5076,114.19228363
5077,78.8522644043
5079,104.795280457
5080,94.8322906494
5081,112.933311462
5083,104.026191711
5088,104.154899597
5089,94.5935134888
5093,111.094291687
5094,104.242202759
5095,95.6561203003
5099,112.37726593
5101,112.858375549
5103,102.872901917
5104,94.0724411011
5105,111.872253418
5107,94.112991333
5108,114.24105835
5109,95.354637146
5111,96.353187561
5112,111.8804245
5113,95.40625
5114,111.799301147
5115,96.447845459
5118,95.4720230103
5122,97.477973938
5123,78.6667785645
5125,94.8097991943
5127,103.493560791
5128,95.3362045288
5129,115.524299622
5132,95.2168197632
5134,113.357009888
5135,94.6434783936
5137,114.937957764
5142,94.5635604858
5143,104.116859436
5144,96.0988082886
5148,94.2299957275
5149,94.5913696289
5150,105.608566284
5154,78.9135055542
5155,95.0210494995
5159,93.7342376709
5164,94.7979507446
5165,116.119178772
5166,94.5924911499
5167,113.73714447
5169,93.3569259644
5171,92.9682617188
5172,112.706535339
5176,94.9573669434
5184,111.892478943
5185,93.1164627075
5186,112.275474548
5188,105.375823975
5189,112.329719543
5190,104.009124756
5191,116.119178772
5193,112.633781433
5196,94.2242126465
5199,78.5916290283
5200,103.965126038
5203,93.0879745483
5204,112.143638611
5205,101.773918152
5207,94.9486465454
5208,109.478294373
5212,95.6798706055
5214,95.201675415
5218,93.228805542
5220,95.3208312988
5222,94.5621948242
5224,98.6987228394
5225,104.21055603
5227,110.917762756
5229,104.185394287
5232,93.5619277954
5233,117.380783081
5234,103.753700256
5237,112.538124084
5239,114.136444092
5240,94.1474151611
5241,112.935462952
5244,94.8887786865
5248,112.890388489
5251,92.9824447632
5253,95.0527267456
5255,95.55859375
5256,102.200073242
5257,94.7889480591
5259,98.0576553345
5260,113.587875366
5266,95.7359085083
5268,95.5512237549
5275,113.061378479
5276,112.926902771
5277,101.33618927
5279,95.6318206787
5280,103.872032166
5281,94.6827392578
5283,102.198692322
5284,79.1377868652
5285,96.2069702148
5286,104.232788086
5287,94.3112564087
5289,96.3243713379
5290,112.71585083
5292,106.520469666
5293,95.325378418
5294,103.064216614
5297,94.7019271851
5299,104.510467529
5302,95.4323959351
5305,78.3153762817
5306,95.0115356445
5308,93.7728347778
5309,96.6350250244
5310,114.095726013
5312,112.480812073
5316,115.52696228
5317,96.385383606
5319,79.0258636475
5320,97.7688140869
5323,93.6268768311
5329,113.421066284
5331,112.260040283
5334,113.587890625
5336,112.82736969
5338,104.684432983
5341,95.940788269
5345,96.5499725342
5348,95.8852081299
5349,113.508796692
5355,105.615371704
5356,95.9397125244
5360,105.199119568
5362,112.968940735
5364,112.906074524
5366,104.717582703
5367,94.6299285889
5368,94.9539108276
5370,95.1393966675
5371,79.004119873
5373,104.175453186
5375,112.583274841
5376,93.2588272095
5378,112.55670929
5379,97.0535202026
5383,94.361328125
5384,104.155387878
5389,114.068275452
5391,78.6636428833
5393,111.829551697
5395,117.482063293
5397,112.220069885
5398,93.6048812866
5399,113.647407532
5401,118.587013245
5402,92.7651290894
5403,113.45198822
5404,95.6830215454
5407,78.6703491211
5408,95.6125259399
5413,112.45880127
5414,94.5720062256
5417,95.1319580078
5418,106.475868225
5420,113.639350891
5421,93.3321533203
5424,94.6154098511
5425,112.55607605
5426,99.1634597778
5429,114.1588974
5431,94.8856277466
5437,102.381561279
5440,93.0790176392
5444,105.183677673
5446,105.330863953
5447,95.4437026978
5451,96.5020980835
5452,111.792976379
5455,103.798042297
5456,95.5131454468
5458,93.4598770142
5459,113.049781799
5460,95.8212203979
5462,96.1721878052
5463,112.909584045
5464,94.6571426392
5465,114.882316589
5466,98.6550292969
5467,105.180015564
5468,96.9655761719
5469,115.170318604
5472,97.0503540039
5474,95.1834487915
5475,112.054603577
5476,96.9748306274
5479,104.839927673
5480,112.657218933
5482,113.038696289
5485,94.5796279907
5486,119.166534424
5488,79.5676345825
5495,104.236274719
5496,95.8484191895
5497,112.670051575
5499,113.480430603
5503,94.9523162842
5504,95.2136306763
5507,97.5323867798
5509,94.0331268311
5511,95.9795532227
5512,112.77709198
5516,111.923072815
5517,97.4418182373
5518,104.422851562
5521,95.4583740234
5522,105.101211548
5527,97.8880767822
5528,94.9175262451
5529,111.825904846
5532,96.5129470825
5533,113.603507996
5535,103.920387268
5536,106.603111267
5540,94.2479324341
5547,95.4028167725
5548,112.587799072
5550,78.5470123291
5551,94.1231918335
5554,112.474250793
5555,94.2931060791
5559,112.154067993
5560,94.9466934204
5561,112.524009705
5562,93.4911270142
5563,113.87638855
5565,79.118850708
5566,95.2651138306
5567,103.637802124
5568,95.9554214478
5572,95.7706451416
5574,95.0139160156
5576,94.6555938721
5579,113.281730652
5580,76.5401382446
5581,95.0752258301
5583,95.4098587036
5584,112.735641479
5586,111.798881531
5587,93.4952392578
5589,101.680641174
5591,101.459648132
5592,93.567817688
5593,112.838226318
5594,94.8311767578
5595,77.1998443604
5596,112.334632874
5597,112.869995117
5598,116.626739502
5599,94.4097290039
5602,112.428436279
5603,94.8311767578
5605,93.4185180664
5607,93.8502502441
5608,112.340896606
5609,94.0042953491
5610,94.0169754028
5612,94.3720779419
5613,111.245307922
5614,93.8091278076
5616,94.5247344971
5621,95.6524658203
5623,95.2824249268
5628,114.805671692
5629,94.0504455566
5631,94.6696090698
5633,105.591842651
5638,103.865188599
5639,94.8862762451
5640,105.000587463
5645,95.9589157104
5646,78.3528747559
5649,93.782989502
5653,112.797355652
5655,114.213226318
5656,94.7724304199
5658,94.5988388062
5662,118.056129456
5663,94.5985717773
5667,94.2808456421
5670,95.7209320068
5671,101.953109741
5672,95.770324707
5673,103.016937256
5674,95.1749191284
5675,102.532539368
5676,95.7414169312
5679,112.475196838
5683,112.842018127
5687,95.4007720947
5688,78.1261520386
5690,94.3048706055
5691,112.096504211
5692,94.9988555908
5693,114.079208374
5694,96.0280075073
5697,112.682647705
5698,94.7815933228
5699,112.123023987
5704,96.1955337524
5707,113.014503479
5709,104.399101257
5710,96.7436523438
5714,98.1899490356
5718,95.8848495483
5721,96.3104934692
5723,96.8536071777
5724,114.769699097
5725,96.4651870728
5726,113.170692444
5729,101.195533752
5730,105.384643555
5731,95.8486404419
5733,78.1899108887
5736,95.0113830566
5741,102.303153992
5745,113.062896729
5747,96.2673034668
5748,104.959762573
5750,113.256072998
5751,96.2698364258
5752,97.0017547607
5754,96.0618209839
5755,97.5084228516
5757,99.1563034058
5758,118.454322815
5760,103.058250427
5762,103.375328064
5766,112.57624054
5768,100.927703857
5769,118.364425659
5770,96.2256851196
5771,113.875221252
5772,97.9312820435
5773,115.001945496
5774,95.1392211914
5776,96.0654220581
5777,112.395111084
5778,96.9911956787
5780,113.584487915
5782,95.7661743164
5783,78.030456543
5784,100.606628418
5786,97.5273513794
5788,96.9397277832
5789,113.583961487
5790,96.6783599854
5791,104.899703979
5793,107.111198425
5794,96.0093383789
5796,118.611747742
5797,95.5951461792
5801,94.2316818237
5803,96.1084823608
5804,114.268974304
5805,96.7619552612
5806,80.0153198242
5808,113.034667969
5813,95.3673019409
5815,96.7670822144
5816,103.738609314
5822,97.915512085
5823,112.006393433
5825,105.884315491
5827,112.495941162
5829,102.227867126
5830,94.944519043
5831,112.337150574
5832,95.3523635864
5833,112.227287292
5837,114.889511108
5838,94.2749176025
5839,95.6833267212
5842,105.655479431
5844,111.898666382
5845,102.559585571
5846,113.582382202
5848,78.2223892212
5850,113.356307983
5851,95.7839584351
5853,98.1687164307
5854,104.34677124
5858,105.415306091
5860,112.676979065
5864,103.239028931
5866,95.9488449097
5867,112.15032196
5868,93.4791488647
5869,111.94619751
5870,94.5021591187
5871,112.569648743
5874,114.610771179
5876,112.415039062
5877,93.4944915771
5878,93.2674484253
5879,112.134429932
5880,93.2412796021
5884,93.1545944214
5886,110.831420898
5890,102.953544617
5896,94.178855896
5897,101.976638794
5898,97.2759857178
5901,104.003898621
5903,112.372581482
5906,93.6583023071
5908,111.952186584
5909,92.7941894531
5910,110.468330383
5911,94.1369094849
5912,111.62121582
5914,114.28012085
5919,112.316413879
5924,98.8347167969
5926,94.5233001709
5929,103.152778625
5930,93.7013702393
5932,96.3396987915
5933,114.70337677
5934,94.5312576294
5935,111.208129883
5936,94.4819488525
5937,112.450515747
5938,95.9203796387
5939,111.222648621
5942,110.477844238
5943,93.8913040161
5944,102.887405396
5946,111.458312988
5951,93.3777542114
5953,102.208518982
5954,94.5088119507
5957,103.138694763
5961,94.1697692871
5962,104.901550293
5964,79.4229202271
5965,93.6998062134
5968,114.242698669
5969,93.402381897
5974,93.7766647339
5975,111.446846008
5978,78.2308654785
5981,103.18057251
5982,95.7300186157
5983,112.570854187
5989,112.210342407
5991,93.8347167969
5992,102.12285614
5995,95.6067962646
5996,102.150688171
5997,110.756759644
5998,94.191619873
5999,77.612739563
6001,111.113578796
6002,95.7922592163
